getRange,topic1,1806,91,6
getRange,topic1,1767,123,1
getRange,topic1,1527,111,5
getRange,topic1,1605,178,12
getRange,topic0,367,11,8
getRange,topic1,1520,198,11
getRange,topic1,915,28,3
getRange,topic0,1389,58,11
getRange,topic1,1648,130,5
getRange,topic1,1630,193,11
getRange,topic1,1347,91,12
getRange,topic0,1061,72,10
getRange,topic1,1682,156,9
getRange,topic1,1855,115,8
getRange,topic1,1986,168,3
getRange,topic0,1050,50,12
getRange,topic1,1115,92,8
getRange,topic0,1090,66,9
getRange,topic0,1365,70,12
getRange,topic1,1837,157,3
getRange,topic1,1504,182,6
getRange,topic0,1059,58,3
getRange,topic0,1483,66,4
getRange,topic0,1113,46,3
getRange,topic0,1629,123,11
getRange,topic0,1498,57,2
getRange,topic0,1949,102,7
getRange,topic0,1594,62,11
getRange,topic0,1967,120,5
getRange,topic2,1254,0,1
getRange,topic1,1568,110,5
getRange,topic0,1302,69,3
getRange,topic0,1518,135,6
getRange,topic0,1351,54,9
getRange,topic0,245,11,7
getRange,topic0,1300,64,9
getRange,topic0,1601,52,11
getRange,topic0,1126,68,12
getRange,topic0,1364,62,3
getRange,topic1,1211,98,12
getRange,topic0,1924,128,1
getRange,topic0,1109,67,12
getRange,topic0,1602,109,5
getRange,topic0,220,5,4
getRange,topic0,680,1,10
getRange,topic0,1754,122,7
getRange,topic1,1749,86,8
getRange,topic0,1830,112,10
getRange,topic1,1251,96,11
getRange,topic1,1221,109,7
getRange,topic1,1770,192,8
getRange,topic0,304,10,1
getRange,topic1,1852,178,7
getRange,topic0,1581,122,10
getRange,topic1,1194,90,12
getRange,topic1,1579,182,4
getRange,topic1,457,19,12
getRange,topic1,1064,90,4
getRange,topic0,1194,63,1
getRange,topic1,1210,99,7
getRange,topic1,634,49,12
getRange,topic0,1797,129,6
getRange,topic1,997,52,12
getRange,topic0,1115,57,8
getRange,topic1,1165,85,3
getRange,topic1,1750,149,5
getRange,topic0,1827,110,7
getRange,topic1,1292,85,1
getRange,topic0,1558,121,2
getRange,topic1,1248,95,5
getRange,topic0,1531,121,9
getRange,topic1,1086,86,7
getRange,topic1,1530,137,5
getRange,topic1,1137,100,9
getRange,topic1,1990,189,1
getRange,topic0,1871,52,6
getRange,topic1,1505,174,12
getRange,topic0,1194,64,6
getRange,topic0,1820,123,5
getRange,topic1,1176,98,6
getRange,topic0,1076,47,11
getRange,topic1,1355,89,3
getRange,topic0,173,17,12
getRange,topic1,1341,109,4
getRange,topic0,1026,69,7
getRange,topic1,962,38,1
getRange,topic1,1085,103,4
getRange,topic0,1455,51,8
getRange,topic1,1023,86,11
getRange,topic0,1199,54,9
getRange,topic1,1629,115,1
getRange,topic0,844,30,7
getRange,topic1,1205,95,1
getRange,topic1,1474,94,6
getRange,topic0,1381,62,10
getRange,topic1,1191,96,3
getRange,topic0,1895,86,6
getRange,topic2,1692,13,11
getRange,topic0,1316,55,6
getRange,topic1,1219,95,11
getRange,topic0,1166,60,2
getRange,topic0,1776,97,2
getRange,topic1,1775,172,12
getRange,topic1,1120,84,6
getRange,topic1,1040,75,2
getRange,topic1,1178,98,5
getRange,topic0,1532,126,7
getRange,topic0,895,24,6
getRange,topic1,1549,116,3
getRange,topic0,1071,65,8
getRange,topic1,423,23,7
getRange,topic1,1486,94,1
getRange,topic0,58,19,6
getRange,topic1,1907,170,6
getRange,topic1,1454,78,1
getRange,topic1,1198,83,11
getRange,topic1,275,23,12
getRange,topic0,1684,109,2
getRange,topic1,1273,92,10
getRange,topic0,380,19,10
getRange,topic0,1595,128,9
getRange,topic0,1047,50,3
getRange,topic1,1774,188,1
getRange,topic1,1399,82,6
getRange,topic0,1708,104,11
getRange,topic0,1134,70,5
getRange,topic1,1502,171,8
getRange,topic1,1962,172,3
getRange,topic2,1224,4,4
getRange,topic1,1069,89,12
getRange,topic0,1125,59,5
getRange,topic0,512,29,11
getRange,topic1,1888,175,7
getRange,topic0,1541,143,10
getRange,topic0,1823,121,2
getRange,topic1,81,19,1
getRange,topic0,1175,69,1
getRange,topic1,1111,79,10
getRange,topic1,1879,169,1
getRange,topic1,1762,161,4
getRange,topic1,1651,184,3
getRange,topic1,44,16,2
getRange,topic1,139,20,8
getRange,topic1,1627,143,6
getRange,topic1,1706,146,11
getRange,topic1,1715,97,5
getRange,topic1,1051,91,6
getRange,topic1,1901,130,10
getRange,topic1,1963,181,9
getRange,topic1,1921,178,10
getRange,topic0,488,11,12
getRange,topic0,1443,62,9
getRange,topic0,1276,56,12
getRange,topic0,1082,62,1
getRange,topic0,1826,121,8
getRange,topic1,1939,179,7
getRange,topic0,1930,115,9
getRange,topic0,1034,69,8
getRange,topic0,1848,96,5
getRange,topic0,1850,98,5
getRange,topic1,1969,160,8
getRange,topic1,480,18,3
getRange,topic1,1087,97,8
getRange,topic1,1260,93,10
getRange,topic0,1585,115,9
getRange,topic0,1921,129,4
getRange,topic0,22,8,3
getRange,topic1,1267,77,10
getRange,topic1,1535,146,2
getRange,topic1,1598,173,10
getRange,topic2,769,2,9
getRange,topic1,655,31,1
getRange,topic1,896,51,4
getRange,topic0,1468,65,4
getRange,topic0,1352,59,4
getRange,topic0,1920,125,11
getRange,topic1,1594,159,11
getRange,topic0,1033,51,11
getRange,topic1,1031,95,11
getRange,topic1,91,23,2
getRange,topic0,1084,62,2
getRange,topic0,1210,54,10
getRange,topic0,1169,62,3
getRange,topic0,1534,66,5
getRange,topic2,1764,8,9
getRange,topic1,1663,192,4
getRange,topic1,1665,61,6
getRange,topic0,1914,98,1
getRange,topic1,1074,92,2
getRange,topic0,1718,91,10
getRange,topic0,1948,102,9
getRange,topic0,1002,67,10
getRange,topic1,1262,69,9
getRange,topic0,1871,58,11
getRange,topic0,1486,60,4
getRange,topic1,1416,94,12
getRange,topic0,1208,63,8
getRange,topic0,1398,61,6
getRange,topic0,1307,49,1
getRange,topic1,1719,133,12
getRange,topic1,1238,81,9
getRange,topic1,1146,78,12
getRange,topic0,1838,78,9
getRange,topic1,1610,183,2
getRange,topic1,1747,166,3
getRange,topic1,1915,165,4
getRange,topic0,1537,122,6
getRange,topic1,1708,145,7
getRange,topic1,1140,108,2
getRange,topic0,1338,63,2
getRange,topic1,1623,162,7
getRange,topic1,1570,137,3
getRange,topic0,1573,124,3
getRange,topic0,1060,77,7
getRange,topic0,1159,51,8
getRange,topic0,1655,60,5
getRange,topic0,1653,46,6
getRange,topic0,240,12,12
getRange,topic0,540,30,9
getRange,topic0,1528,101,9
getRange,topic0,1676,117,12
getRange,topic1,1273,94,5
getRange,topic1,1920,185,1
getRange,topic1,1485,88,4
getRange,topic0,1030,57,2
getRange,topic1,755,44,8
getRange,topic1,1533,153,8
getRange,topic1,1721,117,10
getRange,topic0,1264,63,3
getRange,topic1,199,19,8
getRange,topic0,1751,106,8
getRange,topic0,1993,111,2
getRange,topic1,1882,187,9
getRange,topic0,1881,107,7
getRange,topic1,1502,171,3
getRange,topic0,1682,115,1
getRange,topic1,1596,175,11
getRange,topic1,1515,161,1
getRange,topic0,1387,59,8
getRange,topic0,1301,57,9
getRange,topic1,1360,80,10
getRange,topic1,1884,190,4
getRange,topic1,1153,88,6
getRange,topic0,1697,127,10
getRange,topic1,1991,189,10
getRange,topic1,1194,91,4
getRange,topic1,1563,179,5
getRange,topic1,133,21,5
getRange,topic1,1094,97,8
getRange,topic1,1005,83,12
getRange,topic1,1054,98,7
getRange,topic0,1994,113,12
getRange,topic1,322,14,3
getRange,topic0,152,15,12
getRange,topic1,1996,141,9
getRange,topic0,1769,133,7
getRange,topic1,1999,190,1
getRange,topic1,1274,91,4
getRange,topic0,1722,125,2
getRange,topic0,1104,60,9
getRange,topic1,1267,78,8
getRange,topic0,1368,75,9
getRange,topic0,1307,50,1
getRange,topic0,1861,114,11
getRange,topic0,1947,77,10
getRange,topic1,1122,102,11
getRange,topic1,1250,83,11
getRange,topic0,1566,120,11
getRange,topic0,1506,71,9
getRange,topic0,1217,73,11
getRange,topic2,1550,9,3
getRange,topic1,1323,94,9
getRange,topic1,595,48,4
getRange,topic1,1864,163,3
getRange,topic0,1767,86,7
getRange,topic1,571,36,3
getRange,topic1,1827,180,9
getRange,topic0,1580,134,8
getRange,topic0,1187,61,7
getRange,topic0,1410,60,3
getRange,topic1,451,20,6
getRange,topic1,1782,180,12
getRange,topic1,812,37,8
getRange,topic0,1877,52,10
getRange,topic0,1318,65,5
getRange,topic1,1724,159,5
getRange,topic0,962,24,8
getRange,topic0,1732,131,7
getRange,topic0,1016,65,3
getRange,topic1,1981,207,1
getRange,topic0,237,8,9
getRange,topic1,657,52,4
getRange,topic1,1705,150,2
getRange,topic1,32,17,12
getRange,topic1,1261,79,5
getRange,topic0,1841,131,3
getRange,topic1,1307,80,7
getRange,topic0,1532,127,5
getRange,topic0,1173,51,4
getRange,topic0,1631,102,6
getRange,topic0,1062,64,3
getRange,topic1,1769,195,6
getRange,topic0,1126,69,11
getRange,topic1,276,18,9
getRange,topic1,1425,92,3
getRange,topic1,1191,97,12
getRange,topic1,28,18,11
getRange,topic0,1540,111,1
getRange,topic1,538,35,12
getRange,topic0,1051,68,6
getRange,topic1,1800,152,12
getRange,topic1,1733,172,9
getRange,topic2,1173,9,11
getRange,topic0,278,13,5
getRange,topic2,1608,7,12
getRange,topic0,1252,51,11
getRange,topic0,732,10,11
getRange,topic1,876,38,8
getRange,topic1,1857,146,5
getRange,topic0,271,13,2
getRange,topic0,1558,123,11
getRange,topic0,1342,69,5
getRange,topic1,316,8,3
getRange,topic1,1620,172,6
getRange,topic1,1359,105,10
getRange,topic1,1026,94,12
getRange,topic1,1758,163,2
getRange,topic1,1209,93,9
getRange,topic1,1350,85,10
getRange,topic1,1435,111,4
getRange,topic1,728,36,11
getRange,topic1,813,33,10
getRange,topic1,1370,111,12
getRange,topic1,1288,100,11
getRange,topic0,567,28,1
getRange,topic1,1664,163,11
getRange,topic1,1668,171,3
getRange,topic1,893,34,12
getRange,topic1,926,39,6
getRange,topic1,1315,93,8
getRange,topic0,1452,53,2
getRange,topic1,1802,183,4
getRange,topic0,1829,121,8
getRange,topic1,1982,166,9
getRange,topic1,623,21,2
getRange,topic1,1534,175,2
getRange,topic0,1929,114,1
getRange,topic1,1203,85,1
getRange,topic1,1867,118,3
getRange,topic0,849,17,7
getRange,topic1,1200,77,2
getRange,topic0,1270,69,8
getRange,topic1,1847,150,12
getRange,topic0,1142,61,3
getRange,topic0,1746,119,5
getRange,topic0,1601,63,2
getRange,topic0,1747,99,5
getRange,topic1,582,29,9
getRange,topic1,1391,108,7
getRange,topic1,1171,86,6
getRange,topic0,1317,71,11
getRange,topic0,1173,51,9
getRange,topic1,1940,141,4
getRange,topic1,1767,124,10
getRange,topic1,784,26,6
getRange,topic1,1182,90,9
getRange,topic1,1309,78,8
getRange,topic0,1429,60,8
getRange,topic0,1526,138,2
getRange,topic0,1121,56,11
getRange,topic1,1627,149,1
getRange,topic0,1802,134,5
getRange,topic1,1341,109,9
getRange,topic0,1112,67,6
getRange,topic0,29,19,9
getRange,topic0,1079,59,5
getRange,topic1,1214,85,12
getRange,topic1,1257,100,3
getRange,topic1,1784,173,4
getRange,topic1,1303,89,10
getRange,topic1,1193,95,9
getRange,topic1,1566,135,1
getRange,topic1,1676,160,9
getRange,topic0,1299,74,10
getRange,topic0,178,13,6
getRange,topic1,1599,173,2
getRange,topic0,1843,142,6
getRange,topic1,833,30,12
getRange,topic1,1628,147,7
getRange,topic0,1826,129,11
getRange,topic1,1634,172,1
getRange,topic0,1962,117,9
getRange,topic0,1047,50,12
getRange,topic1,1946,189,11
getRange,topic0,1896,62,10
getRange,topic1,1780,170,8
getRange,topic1,1843,181,12
getRange,topic1,1915,169,8
getRange,topic0,1318,67,8
getRange,topic0,854,13,2
getRange,topic0,1974,113,5
getRange,topic1,1053,97,10
getRange,topic1,1691,175,1
getRange,topic1,1739,160,10
getRange,topic1,1679,188,1
getRange,topic1,57,15,6
getRange,topic1,1222,98,8
getRange,topic1,1015,83,2
getRange,topic0,64,17,9
getRange,topic0,1810,61,7
getRange,topic0,1753,127,1
getRange,topic1,1896,172,4
getRange,topic1,1153,88,6
getRange,topic1,1519,89,7
getRange,topic0,441,15,3
getRange,topic0,1048,63,11
getRange,topic1,1108,103,6
getRange,topic1,1569,139,6
getRange,topic1,1922,175,7
getRange,topic0,1736,85,11
getRange,topic1,574,24,1
getRange,topic0,1934,137,10
getRange,topic0,696,24,10
getRange,topic0,1824,125,12
getRange,topic0,1609,119,3
getRange,topic0,1129,73,9
getRange,topic1,1533,161,8
getRange,topic1,1763,186,3
getRange,topic1,1712,177,8
getRange,topic0,1958,129,11
getRange,topic0,1859,135,6
getRange,topic1,1237,70,1
getRange,topic1,1948,144,10
getRange,topic0,1049,58,8
getRange,topic0,1800,113,2
getRange,topic0,410,15,1
getRange,topic1,1536,154,11
getRange,topic0,1876,132,11
getRange,topic1,930,51,1
getRange,topic0,1382,63,5
getRange,topic1,1693,158,9
getRange,topic1,750,26,1
getRange,topic1,404,22,7
getRange,topic0,1577,62,10
getRange,topic1,1257,100,1
getRange,topic0,1185,53,5
getRange,topic1,65,18,6
getRange,topic0,1131,70,4
getRange,topic0,1945,122,1
getRange,topic0,1192,68,6
getRange,topic0,1025,60,5
getRange,topic0,1822,125,2
getRange,topic1,1661,168,12
getRange,topic0,1587,128,4
getRange,topic1,1414,82,1
getRange,topic2,335,2,11
getRange,topic0,167,16,11
getRange,topic1,1142,94,11
getRange,topic1,1805,134,2
getRange,topic1,1688,200,7
getRange,topic0,1539,113,6
getRange,topic0,1138,66,7
getRange,topic1,1800,156,1
getRange,topic1,1192,85,11
getRange,topic1,1877,187,7
getRange,topic1,1987,172,5
getRange,topic0,1907,121,5
getRange,topic0,1213,56,9
getRange,topic1,1253,89,7
getRange,topic0,742,32,7
getRange,topic1,1347,92,7
getRange,topic1,1857,151,6
getRange,topic1,1761,182,10
getRange,topic1,1976,160,3
getRange,topic0,1617,62,3
getRange,topic0,1603,110,6
getRange,topic0,1012,67,2
getRange,topic0,1826,131,6
getRange,topic1,1785,172,11
getRange,topic1,1530,142,3
getRange,topic1,1732,193,11
getRange,topic0,1527,127,1
getRange,topic0,1335,60,10
getRange,topic1,1334,94,12
getRange,topic0,1842,131,3
getRange,topic0,1838,87,1
getRange,topic0,1311,64,4
getRange,topic1,1867,121,2
getRange,topic1,1228,87,5
getRange,topic1,1656,178,10
getRange,topic1,755,45,1
getRange,topic1,1345,70,4
getRange,topic1,1008,92,12
getRange,topic1,1950,130,10
getRange,topic1,1508,173,12
getRange,topic2,1212,0,1
getRange,topic0,1852,80,7
getRange,topic0,228,18,8
getRange,topic1,1295,96,1
getRange,topic1,1050,97,5
getRange,topic1,1317,87,1
getRange,topic1,956,39,9
getRange,topic0,1228,65,10
getRange,topic1,1049,97,3
getRange,topic1,1496,85,2
getRange,topic1,697,47,3
getRange,topic1,214,24,3
getRange,topic0,1215,54,4
getRange,topic0,936,35,10
getRange,topic0,1822,127,8
getRange,topic1,1816,149,5
getRange,topic1,1587,185,10
getRange,topic1,1572,174,5
getRange,topic1,1203,86,10
getRange,topic0,1696,125,10
getRange,topic1,721,32,1
getRange,topic1,1341,111,2
getRange,topic1,1164,91,1
getRange,topic1,1669,184,12
getRange,topic1,1586,182,7
getRange,topic1,1666,93,11
getRange,topic1,1302,103,7
getRange,topic0,1051,69,5
getRange,topic0,1374,66,8
getRange,topic1,90,26,12
getRange,topic0,1544,125,9
getRange,topic1,1736,188,3
getRange,topic1,666,34,2
getRange,topic1,1906,199,5
getRange,topic1,1047,83,8
getRange,topic1,1668,172,2
getRange,topic0,1201,62,12
getRange,topic0,1334,73,4
getRange,topic0,1932,125,9
getRange,topic0,1504,60,5
getRange,topic1,1253,89,2
getRange,topic1,371,29,5
getRange,topic0,9,18,3
getRange,topic1,1978,192,12
getRange,topic1,1081,99,4
getRange,topic0,497,16,10
getRange,topic0,1150,55,4
getRange,topic1,1649,131,11
getRange,topic1,1937,163,5
getRange,topic1,854,19,8
getRange,topic1,1030,105,9
getRange,topic1,1301,92,2
getRange,topic0,1149,67,1
getRange,topic0,1819,121,6
getRange,topic0,1745,95,5
getRange,topic1,1917,185,12
getRange,topic1,1484,92,7
getRange,topic1,1478,74,5
getRange,topic1,1981,208,2
getRange,topic1,1828,182,5
getRange,topic1,1215,88,9
getRange,topic1,362,29,4
getRange,topic1,1858,159,8
getRange,topic0,1747,104,9
getRange,topic0,1023,70,1
getRange,topic1,1852,182,10
getRange,topic0,537,23,7
getRange,topic1,1625,165,5
getRange,topic0,1107,57,9
getRange,topic1,1070,86,3
getRange,topic1,1735,111,5
getRange,topic1,1152,116,2
getRange,topic1,787,41,6
getRange,topic0,522,22,4
getRange,topic1,1658,159,6
getRange,topic0,1392,63,10
getRange,topic0,1426,65,7
getRange,topic1,1691,176,7
getRange,topic0,442,13,10
getRange,topic1,1913,134,4
getRange,topic0,1190,66,5
getRange,topic1,1765,143,9
getRange,topic1,1751,131,10
getRange,topic1,227,25,3
getRange,topic0,530,31,10
getRange,topic1,1936,152,9
getRange,topic0,1762,90,9
getRange,topic1,1856,198,6
getRange,topic0,1860,128,2
getRange,topic0,935,38,2
getRange,topic1,930,52,6
getRange,topic1,1196,94,1
getRange,topic0,1388,51,6
getRange,topic0,1261,81,9
getRange,topic0,1030,59,5
getRange,topic1,1246,85,4
getRange,topic1,1739,170,7
getRange,topic1,674,31,3
getRange,topic1,1730,200,6
getRange,topic1,1295,97,3
getRange,topic1,1158,92,6
getRange,topic1,1760,177,12
getRange,topic1,1047,83,10
getRange,topic1,1080,93,11
getRange,topic0,1549,108,7
getRange,topic1,1395,88,10
getRange,topic2,471,1,9
getRange,topic1,1340,87,1
getRange,topic0,1886,88,10
getRange,topic1,1518,176,1
getRange,topic1,1519,96,4
getRange,topic1,767,56,10
getRange,topic1,410,15,9
getRange,topic1,1905,112,6
getRange,topic0,1599,137,3
getRange,topic0,1458,78,4
getRange,topic1,1190,102,10
getRange,topic1,1933,160,10
getRange,topic0,398,9,7
getRange,topic0,1363,69,7
getRange,topic0,1571,117,9
getRange,topic1,1321,78,3
getRange,topic1,1984,129,4
getRange,topic0,1100,55,4
getRange,topic1,1559,171,10
getRange,topic2,1293,8,6
getRange,topic1,1863,185,12
getRange,topic1,1192,85,5
getRange,topic1,1774,189,1
getRange,topic1,1577,169,4
getRange,topic1,1409,95,7
getRange,topic1,140,16,3
getRange,topic1,1249,96,4
getRange,topic0,1928,95,4
getRange,topic1,1944,166,4
getRange,topic0,1706,113,8
getRange,topic1,126,22,8
getRange,topic1,1130,100,10
getRange,topic1,1679,189,8
getRange,topic1,1765,152,8
getRange,topic1,1773,174,1
getRange,topic0,1179,64,9
getRange,topic1,1461,102,6
getRange,topic1,672,34,11
getRange,topic1,1623,163,4
getRange,topic1,1954,143,9
getRange,topic1,1373,76,1
getRange,topic0,1001,56,4
getRange,topic0,424,11,3
getRange,topic0,21,19,6
getRange,topic1,1035,95,11
getRange,topic0,1651,77,6
getRange,topic1,1745,189,3
getRange,topic1,1744,166,10
getRange,topic0,1897,83,11
getRange,topic1,1589,140,6
getRange,topic1,1351,84,5
getRange,topic0,172,16,4
getRange,topic1,1759,188,4
getRange,topic1,1578,203,10
getRange,topic1,1629,116,12
getRange,topic1,1358,104,8
getRange,topic0,1035,75,10
getRange,topic0,1852,87,12
getRange,topic1,1018,80,12
getRange,topic0,1089,62,4
getRange,topic0,1270,70,10
getRange,topic1,565,43,9
getRange,topic0,1944,104,10
getRange,topic1,201,15,10
getRange,topic1,1930,115,2
getRange,topic0,1431,61,7
getRange,topic0,1926,142,2
getRange,topic1,1897,194,2
getRange,topic2,599,0,5
getRange,topic0,1603,116,11
getRange,topic1,213,15,9
getRange,topic1,1687,161,7
getRange,topic0,1831,126,7
getRange,topic1,512,29,4
getRange,topic1,1117,91,8
getRange,topic0,453,13,1
getRange,topic1,1839,81,11
getRange,topic0,1000,61,6
getRange,topic1,1505,177,7
getRange,topic1,1064,91,8
getRange,topic0,1657,82,1
getRange,topic1,1672,183,10
getRange,topic1,1406,92,8
getRange,topic0,1210,55,1
getRange,topic0,1027,73,7
getRange,topic0,317,9,7
getRange,topic0,1615,136,4
getRange,topic1,1581,106,3
getRange,topic1,1483,73,4
getRange,topic1,1876,176,8
getRange,topic1,1983,176,7
getRange,topic1,1443,84,11
getRange,topic1,1033,89,7
getRange,topic1,1724,161,5
getRange,topic1,897,26,10
getRange,topic0,1938,133,8
getRange,topic1,381,19,3
getRange,topic0,1438,59,2
getRange,topic0,1843,145,8
getRange,topic1,1335,84,10
getRange,topic1,1677,186,3
getRange,topic0,1809,115,1
getRange,topic1,1871,184,9
getRange,topic0,1608,96,5
getRange,topic1,1490,76,2
getRange,topic2,709,2,11
getRange,topic1,1692,176,8
getRange,topic1,1764,190,7
getRange,topic1,1343,86,2
getRange,topic0,1543,135,8
getRange,topic1,307,21,8
getRange,topic1,1354,87,10
getRange,topic1,9,22,6
getRange,topic1,320,19,2
getRange,topic0,1189,70,4
getRange,topic0,1103,72,8
getRange,topic0,810,33,5
getRange,topic1,1072,98,10
getRange,topic0,325,19,11
getRange,topic1,1100,88,9
getRange,topic1,1581,109,11
getRange,topic1,1353,79,11
getRange,topic0,1536,122,6
getRange,topic1,1574,177,7
getRange,topic1,1495,96,11
getRange,topic1,1833,180,10
getRange,topic0,1551,64,6
getRange,topic1,1022,84,8
getRange,topic0,1197,56,4
getRange,topic0,1313,50,8
getRange,topic1,1482,82,7
getRange,topic1,1088,97,7
getRange,topic0,1184,65,7
getRange,topic0,699,33,2
getRange,topic0,1225,95,12
getRange,topic1,1967,175,12
getRange,topic0,1538,119,2
getRange,topic0,1453,60,2
getRange,topic0,1535,97,6
getRange,topic1,1975,159,9
getRange,topic1,489,18,3
getRange,topic1,1172,87,8
getRange,topic1,1072,99,6
getRange,topic1,1997,126,6
getRange,topic0,1497,60,6
getRange,topic1,107,24,9
getRange,topic1,1615,167,6
getRange,topic0,1021,71,1
getRange,topic1,1162,85,10
getRange,topic1,1840,124,4
getRange,topic0,1417,71,10
getRange,topic0,1402,69,6
getRange,topic1,1678,178,1
getRange,topic0,1072,72,7
getRange,topic1,1359,106,4
getRange,topic1,741,45,1
getRange,topic1,1622,181,1
getRange,topic0,1901,125,6
getRange,topic0,1912,127,9
